Title:,"Time Series, Area-Averaged of Multi-satellite precipitation estimate with gauge calibration - Final Run (recommended for general (half-hourly)"
2025-08-18 23:00:00,0.0575764664
2025-08-18 23:30:00,0.0404397845
2025-08-19 00:00:00,0.033239495
2025-08-19 00:30:00,0.0319029018
2025-08-19 01:00:00,0.0346980952
2025-08-19 01:30:00,0.0214844868
2025-08-19 02:00:00,0.0245140493
2025-08-19 02:30:00,0.0263117924
2025-08-19 03:00:00,0.0328002982
2025-08-19 03:30:00,0.0538192466
2025-08-19 04:00:00,0.065200381
2025-08-19 04:30:00,0.0728836134
2025-08-19 05:00:00,0.0844808444
2025-08-19 05:30:00,0.0829891786
2025-08-19 06:00:00,0.0819637477
2025-08-19 06:30:00,0.0938219354
2025-08-19 07:00:00,0.102389336
2025-08-19 07:30:00,0.108344994
2025-08-19 08:00:00,0.11544171
2025-08-19 08:30:00,0.117043108
2025-08-19 09:00:00,0.130575076
2025-08-19 09:30:00,0.175742611
2025-08-19 10:00:00,0.238818631
2025-08-19 10:30:00,0.263209879
2025-08-19 11:00:00,0.256663799
2025-08-19 11:30:00,0.218881667
2025-08-19 12:00:00,0.205682293
2025-08-19 12:30:00,0.212791324
2025-08-19 13:00:00,0.159088343
2025-08-19 13:30:00,0.150993153
2025-08-19 14:00:00,0.131737843
2025-08-19 14:30:00,0.0503318943
2025-08-19 15:00:00,0.0505667441
2025-08-19 15:30:00,0.0547963493
2025-08-19 16:00:00,0.0577447973
2025-08-19 16:30:00,0.0608281195
2025-08-19 17:00:00,0.0627461076
2025-08-19 17:30:00,0.0634659082
2025-08-19 18:00:00,0.0694348067
2025-08-19 18:30:00,0.0820052922
2025-08-19 19:00:00,0.101864964
2025-08-19 19:30:00,0.128694609
2025-08-19 20:00:00,0.122278981
2025-08-19 20:30:00,0.119736187
2025-08-19 21:00:00,0.10882742
2025-08-19 21:30:00,0.0624524988
2025-08-19 22:00:00,0.0594904162
2025-08-19 22:30:00,0.0970453024
2025-08-19 23:00:00,0.0936201885
2025-08-19 23:30:00,0.0902055278
2025-08-20 00:00:00,0.0736347213
2025-08-20 00:30:00,0.0624256358
2025-08-20 01:00:00,0.0551629141
2025-08-20 01:30:00,0.044858586
2025-08-20 02:00:00,0.0245789587
2025-08-20 02:30:00,0.0193972643
2025-08-20 03:00:00,0.0224349368
2025-08-20 03:30:00,0.0201693941
2025-08-20 04:00:00,0.0189659856
2025-08-20 04:30:00,0.0189308282
2025-08-20 05:00:00,0.0264374707
2025-08-20 05:30:00,0.0273163412
2025-08-20 06:00:00,0.0429904088
2025-08-20 06:30:00,0.0821850896
2025-08-20 07:00:00,0.103415087
2025-08-20 07:30:00,0.110374726
2025-08-20 08:00:00,0.110965222
2025-08-20 08:30:00,0.104121894
2025-08-20 09:00:00,0.114296846
2025-08-20 09:30:00,0.165202126
2025-08-20 10:00:00,0.131361425
2025-08-20 10:30:00,0.137272596
2025-08-20 11:00:00,0.137114152
2025-08-20 11:30:00,0.140500039
2025-08-20 12:00:00,0.1664951
2025-08-20 12:30:00,0.192367226
2025-08-20 13:00:00,0.225187004
2025-08-20 13:30:00,0.279687494
2025-08-20 14:00:00,0.338475078
2025-08-20 14:30:00,0.352522433
2025-08-20 15:00:00,0.362996489
2025-08-20 15:30:00,0.364744395
2025-08-20 16:00:00,0.361784518
2025-08-20 16:30:00,0.345786035
2025-08-20 17:00:00,0.386276156
2025-08-20 17:30:00,0.386054784
2025-08-20 18:00:00,0.350011706
2025-08-20 18:30:00,0.36683023
2025-08-20 19:00:00,0.428375363
2025-08-20 19:30:00,0.393357158
2025-08-20 20:00:00,0.432188928
2025-08-20 20:30:00,0.464590192
2025-08-20 21:00:00,0.490253597
2025-08-20 21:30:00,0.474402547
2025-08-20 22:00:00,0.487911314
2025-08-20 22:30:00,0.506223619
2025-08-20 23:00:00,0.463753074
2025-08-20 23:30:00,0.405083984
2025-08-21 00:00:00,0.375540912
2025-08-21 00:30:00,0.365661204
2025-08-21 01:00:00,0.338744998
2025-08-21 01:30:00,0.317248851
2025-08-21 02:00:00,0.221074522
2025-08-21 02:30:00,0.248821333
2025-08-21 03:00:00,0.290375024
2025-08-21 03:30:00,0.299686909
2025-08-21 04:00:00,0.304473728
2025-08-21 04:30:00,0.307612717
2025-08-21 05:00:00,0.251168311
2025-08-21 05:30:00,0.238013729
2025-08-21 06:00:00,0.236146957
2025-08-21 06:30:00,0.273339242
2025-08-21 07:00:00,0.251482725
2025-08-21 07:30:00,0.218545482
2025-08-21 08:00:00,0.192026421
2025-08-21 08:30:00,0.194447055
2025-08-21 09:00:00,0.22059828
2025-08-21 09:30:00,0.244262815
2025-08-21 10:00:00,0.331963539
2025-08-21 10:30:00,0.402931482
2025-08-21 11:00:00,0.411569476
2025-08-21 11:30:00,0.430537969
2025-08-21 12:00:00,0.407599241
2025-08-21 12:30:00,0.427177042
2025-08-21 13:00:00,0.422292084
2025-08-21 13:30:00,0.517010331
2025-08-21 14:00:00,0.522263527
2025-08-21 14:30:00,0.552792311
2025-08-21 15:00:00,0.543335557
2025-08-21 15:30:00,0.562655568
2025-08-21 16:00:00,0.689043939
2025-08-21 16:30:00,0.819128752
2025-08-21 17:00:00,0.82392931
2025-08-21 17:30:00,1.060341
2025-08-21 18:00:00,1.28389573
2025-08-21 18:30:00,1.36114955
2025-08-21 19:00:00,1.31033564
2025-08-21 19:30:00,1.23409665
2025-08-21 20:00:00,1.0872407
2025-08-21 20:30:00,0.970074177
2025-08-21 21:00:00,0.871268153
2025-08-21 21:30:00,0.889606655
2025-08-21 22:00:00,0.750583529
2025-08-21 22:30:00,0.773788273
2025-08-21 23:00:00,0.772977889
2025-08-21 23:30:00,0.706162691
2025-08-22 00:00:00,0.653071344
2025-08-22 00:30:00,0.625423789
2025-08-22 01:00:00,0.504188776
2025-08-22 01:30:00,0.390332311
2025-08-22 02:00:00,0.264197469
2025-08-22 02:30:00,0.223864883
2025-08-22 03:00:00,0.126621887
2025-08-22 03:30:00,0.113535948
2025-08-22 04:00:00,0.0764121637
2025-08-22 04:30:00,0.0891750157
2025-08-22 05:00:00,0.079972662
2025-08-22 05:30:00,0.127774358
2025-08-22 06:00:00,0.144132078
2025-08-22 06:30:00,0.138418466
2025-08-22 07:00:00,0.14378649
2025-08-22 07:30:00,0.172772184
2025-08-22 08:00:00,0.204871565
2025-08-22 08:30:00,0.305993617
2025-08-22 09:00:00,0.460783601
2025-08-22 09:30:00,0.484383404
2025-08-22 10:00:00,0.537244141
2025-08-22 10:30:00,0.55210638
2025-08-22 11:00:00,0.843747377
2025-08-22 11:30:00,0.965105832
2025-08-22 12:00:00,1.10689998
2025-08-22 12:30:00,1.11816156
2025-08-22 13:00:00,1.02273095
2025-08-22 13:30:00,1.29791629
2025-08-22 14:00:00,0.994483769
2025-08-22 14:30:00,0.977642953
2025-08-22 15:00:00,0.810797215
2025-08-22 15:30:00,0.8885535
2025-08-22 16:00:00,0.872672856
2025-08-22 16:30:00,0.949223399
2025-08-22 17:00:00,1.01940739
2025-08-22 17:30:00,0.846991837
2025-08-22 18:00:00,0.857744992
2025-08-22 18:30:00,0.790571451
2025-08-22 19:00:00,0.797216594
2025-08-22 19:30:00,0.819416761
2025-08-22 20:00:00,0.830097914
2025-08-22 20:30:00,0.858424962
2025-08-22 21:00:00,0.811307847
2025-08-22 21:30:00,0.635454714
2025-08-22 22:00:00,0.634110212
2025-08-22 22:30:00,0.54606235
2025-08-22 23:00:00,0.51554656
2025-08-22 23:30:00,0.407497615
2025-08-23 00:00:00,0.301795214
2025-08-23 00:30:00,0.230232716
2025-08-23 01:00:00,0.124986336
2025-08-23 01:30:00,0.081588544
2025-08-23 02:00:00,0.0844587386
2025-08-23 02:30:00,0.0827049315
2025-08-23 03:00:00,0.0909963027
2025-08-23 03:30:00,0.0910269842
2025-08-23 04:00:00,0.0864485502
2025-08-23 04:30:00,0.0970058441
2025-08-23 05:00:00,0.0697629079
2025-08-23 05:30:00,0.0829443857
2025-08-23 06:00:00,0.102163255
2025-08-23 06:30:00,0.16032514
2025-08-23 07:00:00,0.215995908
2025-08-23 07:30:00,0.212165698
2025-08-23 08:00:00,0.224428192
2025-08-23 08:30:00,0.248099774
2025-08-23 09:00:00,0.2224067
2025-08-23 09:30:00,0.235808253
2025-08-23 10:00:00,0.264843553
2025-08-23 10:30:00,0.304021865
2025-08-23 11:00:00,0.37352246
2025-08-23 11:30:00,0.457907587
2025-08-23 12:00:00,0.52614671
2025-08-23 12:30:00,0.536305606
2025-08-23 13:00:00,0.496711314
2025-08-23 13:30:00,0.476522118
2025-08-23 14:00:00,0.477553397
2025-08-23 14:30:00,0.435640275
2025-08-23 15:00:00,0.462494284
2025-08-23 15:30:00,0.471702933
2025-08-23 16:00:00,0.484128952
2025-08-23 16:30:00,0.434030682
2025-08-23 17:00:00,0.378465742
2025-08-23 17:30:00,0.30077827
2025-08-23 18:00:00,0.299678326
2025-08-23 18:30:00,0.269242913
2025-08-23 19:00:00,0.372696817
2025-08-23 19:30:00,0.324131757
2025-08-23 20:00:00,0.318397611
2025-08-23 20:30:00,0.314128518
2025-08-23 21:00:00,0.32554242
2025-08-23 21:30:00,0.30030182
2025-08-23 22:00:00,0.318172753
2025-08-23 22:30:00,0.318400592
2025-08-23 23:00:00,0.323191613
2025-08-23 23:30:00,0.300761461
2025-08-24 00:00:00,0.311877996
2025-08-24 00:30:00,0.393537104
2025-08-24 01:00:00,0.39000237
2025-08-24 01:30:00,0.38582921
2025-08-24 02:00:00,0.368219644
2025-08-24 02:30:00,0.295480639
2025-08-24 03:00:00,0.290011078
2025-08-24 03:30:00,0.329665452
2025-08-24 04:00:00,0.340247005
2025-08-24 04:30:00,0.341065735
2025-08-24 05:00:00,0.343999356
2025-08-24 05:30:00,0.297245175
2025-08-24 06:00:00,0.304418057
2025-08-24 06:30:00,0.377922833
2025-08-24 07:00:00,0.408196092
2025-08-24 07:30:00,0.416014045
2025-08-24 08:00:00,0.420441866
2025-08-24 08:30:00,0.398097157
2025-08-24 09:00:00,0.398415029
2025-08-24 09:30:00,0.422535121
2025-08-24 10:00:00,0.371412963
2025-08-24 10:30:00,0.332585156
2025-08-24 11:00:00,0.26089257
2025-08-24 11:30:00,0.261557519
2025-08-24 12:00:00,0.257607281
2025-08-24 12:30:00,0.256835371
2025-08-24 13:00:00,0.252909243
2025-08-24 13:30:00,0.255561918
2025-08-24 14:00:00,0.269269973
2025-08-24 14:30:00,0.270933121
2025-08-24 15:00:00,0.310026169
2025-08-24 15:30:00,0.340210348
2025-08-24 16:00:00,0.360374004
2025-08-24 16:30:00,0.403208613
2025-08-24 17:00:00,0.444705814
2025-08-24 17:30:00,0.419893414
2025-08-24 18:00:00,0.431318253
2025-08-24 18:30:00,0.479403645
2025-08-24 19:00:00,0.523884833
2025-08-24 19:30:00,0.524136662
2025-08-24 20:00:00,0.480265856
2025-08-24 20:30:00,0.43913886
2025-08-24 21:00:00,0.40708366
2025-08-24 21:30:00,0.385127485
2025-08-24 22:00:00,0.341879487
2025-08-24 22:30:00,0.308237016
2025-08-24 23:00:00,0.299263597
2025-08-24 23:30:00,0.250894576
2025-08-25 00:00:00,0.196711138
2025-08-25 00:30:00,0.182001457
2025-08-25 01:00:00,0.15178214
2025-08-25 01:30:00,0.144027978
2025-08-25 02:00:00,0.131530017
2025-08-25 02:30:00,0.13376011
2025-08-25 03:00:00,0.091210261
2025-08-25 03:30:00,0.0735109821
2025-08-25 04:00:00,0.0709178671
2025-08-25 04:30:00,0.0724449307
2025-08-25 05:00:00,0.0950770602
2025-08-25 05:30:00,0.113140121
2025-08-25 06:00:00,0.123429067
2025-08-25 06:30:00,0.159341186
2025-08-25 07:00:00,0.145137876
2025-08-25 07:30:00,0.141759411
2025-08-25 08:00:00,0.148658887
2025-08-25 08:30:00,0.156229436
2025-08-25 09:00:00,0.183935314
2025-08-25 09:30:00,0.183928475
2025-08-25 10:00:00,0.209928632
2025-08-25 10:30:00,0.193763062
2025-08-25 11:00:00,0.198178083
2025-08-25 11:30:00,0.186076522
2025-08-25 12:00:00,0.16930294
2025-08-25 12:30:00,0.140631065
2025-08-25 13:00:00,0.131897122
2025-08-25 13:30:00,0.156762928
2025-08-25 14:00:00,0.18151924
2025-08-25 14:30:00,0.196013913
2025-08-25 15:00:00,0.198798433
2025-08-25 15:30:00,0.192473441
2025-08-25 16:00:00,0.184336171
2025-08-25 16:30:00,0.182207689
2025-08-25 17:00:00,0.17406781
2025-08-25 17:30:00,0.202076912
2025-08-25 18:00:00,0.196180388
2025-08-25 18:30:00,0.17955026
2025-08-25 19:00:00,0.149432853
2025-08-25 19:30:00,0.141469166
2025-08-25 20:00:00,0.157720745
2025-08-25 20:30:00,0.167034194
2025-08-25 21:00:00,0.145435765
2025-08-25 21:30:00,0.125419736
2025-08-25 22:00:00,0.0897144824
2025-08-25 22:30:00,0.082705602
2025-08-25 23:00:00,0.0584497303
2025-08-25 23:30:00,0.0560436808
2025-08-26 00:00:00,0.0700091571
2025-08-26 00:30:00,0.0595115125
2025-08-26 01:00:00,0.0516844913
2025-08-26 01:30:00,0.0409194864
2025-08-26 02:00:00,0.0324336514
2025-08-26 02:30:00,0.0264825206
2025-08-26 03:00:00,0.0214164983
2025-08-26 03:30:00,0.0185514484
2025-08-26 04:00:00,0.0236386973
2025-08-26 04:30:00,0.027997544
2025-08-26 05:00:00,0.0416313559
2025-08-26 05:30:00,0.0578627065
2025-08-26 06:00:00,0.0900326893
2025-08-26 06:30:00,0.132330671
2025-08-26 07:00:00,0.134785607
2025-08-26 07:30:00,0.139931276
2025-08-26 08:00:00,0.174074024
2025-08-26 08:30:00,0.167170718
2025-08-26 09:00:00,0.232349396
2025-08-26 09:30:00,0.291912884
2025-08-26 10:00:00,0.365722477
2025-08-26 10:30:00,0.361467421
2025-08-26 11:00:00,0.389328331
2025-08-26 11:30:00,0.293150574
2025-08-26 12:00:00,0.214073285
2025-08-26 12:30:00,0.203268439
2025-08-26 13:00:00,0.113469198
2025-08-26 13:30:00,0.102253616
2025-08-26 14:00:00,0.073383145
2025-08-26 14:30:00,0.0579712987
2025-08-26 15:00:00,0.0295471586
2025-08-26 15:30:00,0.0200596172
2025-08-26 16:00:00,0.0204986576
2025-08-26 16:30:00,0.0158909336
2025-08-26 17:00:00,0.0202870239
2025-08-26 17:30:00,0.0233089738
2025-08-26 18:00:00,0.0298957434
2025-08-26 18:30:00,0.0296439212
2025-08-26 19:00:00,0.0316088796
2025-08-26 19:30:00,0.0338652581
2025-08-26 20:00:00,0.0536417738
2025-08-26 20:30:00,0.0738830641
2025-08-26 21:00:00,0.0855050236
2025-08-26 21:30:00,0.0585609674
2025-08-26 22:00:00,0.0412713066
2025-08-26 22:30:00,0.0281203873
2025-08-26 23:00:00,0.0194569491
2025-08-26 23:30:00,0.0140519552
2025-08-27 00:00:00,0.0211983081
2025-08-27 00:30:00,0.021512039
2025-08-27 01:00:00,0.0224727597
2025-08-27 01:30:00,0.0133410366
2025-08-27 02:00:00,0.0122600067
2025-08-27 02:30:00,0.00972836744
2025-08-27 03:00:00,0.0106093278
2025-08-27 03:30:00,0.0117326342
2025-08-27 04:00:00,0.0160887577
2025-08-27 04:30:00,0.0202087425
2025-08-27 05:00:00,0.0196402203
2025-08-27 05:30:00,0.0212807935
2025-08-27 06:00:00,0.0337522365
2025-08-27 06:30:00,0.042015586
2025-08-27 07:00:00,0.0657147691
2025-08-27 07:30:00,0.0647182763
2025-08-27 08:00:00,0.0603162907
2025-08-27 08:30:00,0.100372963
2025-08-27 09:00:00,0.104533643
2025-08-27 09:30:00,0.103222445
2025-08-27 10:00:00,0.0702721402
2025-08-27 10:30:00,0.0846970081
2025-08-27 11:00:00,0.110507265
2025-08-27 11:30:00,0.132425651
2025-08-27 12:00:00,0.14350909
2025-08-27 12:30:00,0.146299735
2025-08-27 13:00:00,0.302545518
2025-08-27 13:30:00,0.322552294
2025-08-27 14:00:00,0.254744887
2025-08-27 14:30:00,0.18244499
2025-08-27 15:00:00,0.164432883
2025-08-27 15:30:00,0.149303257
2025-08-27 16:00:00,0.19139418
2025-08-27 16:30:00,0.292447716
2025-08-27 17:00:00,0.304617286
2025-08-27 17:30:00,0.269404769
2025-08-27 18:00:00,0.256631941
2025-08-27 18:30:00,0.28318584
2025-08-27 19:00:00,0.305762142
2025-08-27 19:30:00,0.3426404
2025-08-27 20:00:00,0.386999816
2025-08-27 20:30:00,0.412163913
2025-08-27 21:00:00,0.380764067
2025-08-27 21:30:00,0.389793128
2025-08-27 22:00:00,0.413604736
2025-08-27 22:30:00,0.375271499
2025-08-27 23:00:00,0.37059319
2025-08-27 23:30:00,0.358312249
2025-08-28 00:00:00,0.373889953
2025-08-28 00:30:00,0.452501535
2025-08-28 01:00:00,0.369253129
2025-08-28 01:30:00,0.412761539
2025-08-28 02:00:00,0.372886062
2025-08-28 02:30:00,0.305714339
2025-08-28 03:00:00,0.306830138
2025-08-28 03:30:00,0.221068129
2025-08-28 04:00:00,0.208738506
2025-08-28 04:30:00,0.189444527
2025-08-28 05:00:00,0.16624859
2025-08-28 05:30:00,0.144202858
2025-08-28 06:00:00,0.168149501
2025-08-28 06:30:00,0.13653788
2025-08-28 07:00:00,0.0986478776
2025-08-28 07:30:00,0.104074694
2025-08-28 08:00:00,0.112903833
2025-08-28 08:30:00,0.129895344
2025-08-28 09:00:00,0.165825501
2025-08-28 09:30:00,0.135091901
2025-08-28 10:00:00,0.136490464
2025-08-28 10:30:00,0.138155714
2025-08-28 11:00:00,0.142914414
2025-08-28 11:30:00,0.213796958
2025-08-28 12:00:00,0.210462317
2025-08-28 12:30:00,0.23722209
2025-08-28 13:00:00,0.242219537
2025-08-28 13:30:00,0.256724119
2025-08-28 14:00:00,0.245050699
2025-08-28 14:30:00,0.231544584
2025-08-28 15:00:00,0.192620635
2025-08-28 15:30:00,0.222214088
2025-08-28 16:00:00,0.246805146
2025-08-28 16:30:00,0.299828261
2025-08-28 17:00:00,0.449352652
2025-08-28 17:30:00,0.506325483
2025-08-28 18:00:00,0.728092253
2025-08-28 18:30:00,0.836166382
2025-08-28 19:00:00,1.00515938
2025-08-28 19:30:00,1.20973456
2025-08-28 20:00:00,1.09421563
2025-08-28 20:30:00,1.05249298
2025-08-28 21:00:00,1.04393554
2025-08-28 21:30:00,1.03500938
2025-08-28 22:00:00,1.22470534
2025-08-28 22:30:00,1.325508
2025-08-28 23:00:00,1.37829208
2025-08-28 23:30:00,1.07785881
2025-08-29 00:00:00,1.01017666
2025-08-29 00:30:00,0.750599682
2025-08-29 01:00:00,0.561121464
2025-08-29 01:30:00,0.665102243
2025-08-29 02:00:00,0.648423195
2025-08-29 02:30:00,0.73478353
2025-08-29 03:00:00,0.823452652
2025-08-29 03:30:00,0.796299875
2025-08-29 04:00:00,0.776471794
2025-08-29 04:30:00,0.745952666
2025-08-29 05:00:00,0.699989498
2025-08-29 05:30:00,0.612769783
2025-08-29 06:00:00,0.599026382
2025-08-29 06:30:00,0.5884431
2025-08-29 07:00:00,0.487009406
2025-08-29 07:30:00,0.426910609
2025-08-29 08:00:00,0.39740181
2025-08-29 08:30:00,0.382580042
2025-08-29 09:00:00,0.448615313
2025-08-29 09:30:00,0.270481497
2025-08-29 10:00:00,0.234698713
2025-08-29 10:30:00,0.203110561
2025-08-29 11:00:00,0.357511699
2025-08-29 11:30:00,0.351703703
2025-08-29 12:00:00,0.274007201
2025-08-29 12:30:00,0.245501801
2025-08-29 13:00:00,0.216808408
2025-08-29 13:30:00,0.178744182
2025-08-29 14:00:00,0.163593277
2025-08-29 14:30:00,0.130165577
2025-08-29 15:00:00,0.133749172
2025-08-29 15:30:00,0.132757351
2025-08-29 16:00:00,0.1384307
2025-08-29 16:30:00,0.140090406
2025-08-29 17:00:00,0.141072065
2025-08-29 17:30:00,0.121002764
2025-08-29 18:00:00,0.133706585
2025-08-29 18:30:00,0.150360614
2025-08-29 19:00:00,0.180466279
2025-08-29 19:30:00,0.196766913
2025-08-29 20:00:00,0.19704859
2025-08-29 20:30:00,0.205259517
2025-08-29 21:00:00,0.207556695
2025-08-29 21:30:00,0.186833337
2025-08-29 22:00:00,0.170312971
2025-08-29 22:30:00,0.174584806
2025-08-29 23:00:00,0.206521064
2025-08-29 23:30:00,0.189392254
2025-08-30 00:00:00,0.209850863
2025-08-30 00:30:00,0.207412302
2025-08-30 01:00:00,0.237350196
2025-08-30 01:30:00,0.313131034
2025-08-30 02:00:00,0.288685232
2025-08-30 02:30:00,0.28668192
2025-08-30 03:00:00,0.276226342
2025-08-30 03:30:00,0.227088451
2025-08-30 04:00:00,0.18816711
2025-08-30 04:30:00,0.139061481
2025-08-30 05:00:00,0.127340883
2025-08-30 05:30:00,0.101720102
2025-08-30 06:00:00,0.103909463
2025-08-30 06:30:00,0.0696147233
2025-08-30 07:00:00,0.0585882775
2025-08-30 07:30:00,0.055533722
2025-08-30 08:00:00,0.0589626543
2025-08-30 08:30:00,0.0871782228
2025-08-30 09:00:00,0.10247317
2025-08-30 09:30:00,0.10977114
2025-08-30 10:00:00,0.150915205
2025-08-30 10:30:00,0.205021709
2025-08-30 11:00:00,0.251564234
2025-08-30 11:30:00,0.243817836
2025-08-30 12:00:00,0.229405805
2025-08-30 12:30:00,0.200367376
2025-08-30 13:00:00,0.18042849
2025-08-30 13:30:00,0.195362881
2025-08-30 14:00:00,0.208369702
2025-08-30 14:30:00,0.233404502
2025-08-30 15:00:00,0.243450433
2025-08-30 15:30:00,0.263723224
2025-08-30 16:00:00,0.286838055
2025-08-30 16:30:00,0.355312705
2025-08-30 17:00:00,0.339841545
2025-08-30 17:30:00,0.398877323
2025-08-30 18:00:00,0.579675674
2025-08-30 18:30:00,0.566045463
2025-08-30 19:00:00,0.682789326
2025-08-30 19:30:00,0.719640851
2025-08-30 20:00:00,0.676120639
2025-08-30 20:30:00,0.664686322
2025-08-30 21:00:00,0.604275644
2025-08-30 21:30:00,0.628423631
2025-08-30 22:00:00,0.611524522
2025-08-30 22:30:00,0.69118613
2025-08-30 23:00:00,0.590795815
2025-08-30 23:30:00,0.540098906
2025-08-31 00:00:00,0.594755113
2025-08-31 00:30:00,0.645525515
2025-08-31 01:00:00,0.657523751
2025-08-31 01:30:00,0.640841484
2025-08-31 02:00:00,0.641813636
2025-08-31 02:30:00,0.654460013
2025-08-31 03:00:00,0.624323785
2025-08-31 03:30:00,0.625761867
2025-08-31 04:00:00,0.630076885
2025-08-31 04:30:00,0.634818673
2025-08-31 05:00:00,0.573276579
2025-08-31 05:30:00,0.65460521
2025-08-31 06:00:00,0.735127389
2025-08-31 06:30:00,0.90844959
2025-08-31 07:00:00,0.972007751
2025-08-31 07:30:00,1.07768667
2025-08-31 08:00:00,1.14766562
2025-08-31 08:30:00,1.04613817
2025-08-31 09:00:00,1.07984638
2025-08-31 09:30:00,0.983848095
2025-08-31 10:00:00,0.953963339
2025-08-31 10:30:00,0.92503947
2025-08-31 11:00:00,1.03948617
2025-08-31 11:30:00,1.05585694
2025-08-31 12:00:00,0.926399767
2025-08-31 12:30:00,0.959249318
2025-08-31 13:00:00,0.979791284
2025-08-31 13:30:00,0.978003025
2025-08-31 14:00:00,0.90798676
2025-08-31 14:30:00,0.95605123
2025-08-31 15:00:00,0.965984643
2025-08-31 15:30:00,1.19976127
2025-08-31 16:00:00,1.43907464
2025-08-31 16:30:00,1.48750746
2025-08-31 17:00:00,1.601004
2025-08-31 17:30:00,1.47036874
2025-08-31 18:00:00,1.35636914
2025-08-31 18:30:00,1.38101721
2025-08-31 19:00:00,1.39369404
2025-08-31 19:30:00,1.28521371
2025-08-31 20:00:00,1.31362617
2025-08-31 20:30:00,1.46324599
2025-08-31 21:00:00,1.5972631
2025-08-31 21:30:00,1.52680457
2025-08-31 22:00:00,1.47930276
2025-08-31 22:30:00,1.34861684
2025-08-31 23:00:00,1.16822875
2025-08-31 23:30:00,1.305264
